x/c (395 elements),y/c (57 elements),u/U_inf,v/U_inf
0.639622366852726,0.0213051335079464,1.3307194273456,0.0422028696865113
0.638734652956562,0.0213051335079464,1.33057070271482,0.0437168463075422
0.637846939060397,0.0213051335079464,1.33047618616106,0.0455009075075349
0.636959225164233,0.0213051335079464,1.33036340298378,0.0475887012914812
0.636071511268068,0.0213051335079464,1.32993990288382,0.0497052779943176
0.635183797371904,0.0213051335079464,1.32985785107631,0.0516318532092294
0.634296083475739,0.0213051335079464,1.33027129494138,0.0532742457879412
0.633408369579575,0.0213051335079464,1.33112492643856,0.0547790029399081
0.63252065568341,0.0213051335079464,1.33179824623609,0.0562728733396758
0.631632941787246,0.0213051335079464,1.33243993340013,0.0580460075234503
0.630745227891082,0.0213051335079464,1.33295639910723,0.0601864438717537
0.629857513994917,0.0213051335079464,1.33321710404551,0.0627656102582342
0.628969800098753,0.0213051335079464,1.33262187834043,0.0655503048911015
0.628082086202588,0.0213051335079464,1.3317630754398,0.068433899797486
0.627194372306424,0.0213051335079464,1.33095740394247,0.0711524227431563
0.626306658410259,0.0213051335079464,1.33050699695639,0.0736400291108173
0.625418944514095,0.0213051335079464,1.33001081443529,0.0757223400525608
0.624531230617931,0.0213051335079464,1.32975153542092,0.0777916335122827
0.623643516721766,0.0213051335079464,1.32957644660883,0.0799197992095414
0.622755802825602,0.0213051335079464,1.32938758319922,0.0820050802583542
0.621868088929437,0.0213051335079464,1.32873703285715,0.0837977089779192
0.620980375033273,0.0213051335079464,1.32785337502154,0.0852622793694288
0.620092661137108,0.0213051335079464,1.32674387986145,0.0863116746665353
0.619204947240944,0.0213051335079464,1.32550106828534,0.0870409021653915
0.61831723334478,0.0213051335079464,1.32419935024583,0.0877320196383309
0.617429519448615,0.0213051335079464,1.32295367855607,0.0885882421836445
0.616541805552451,0.0213051335079464,1.32180311153577,0.089758578074046
0.615654091656286,0.0213051335079464,1.32082768542475,0.0912310472022127
0.614766377760122,0.0213051335079464,1.32034985215951,0.0928734489856499
0.613878663863957,0.0213051335079464,1.32020186437054,0.0943816799178702
0.612990949967793,0.0213051335079464,1.32028598642643,0.0955567055094636
0.612103236071629,0.0213051335079464,1.32051664742592,0.0963467409882132
0.611215522175464,0.0213051335079464,1.32104316931119,0.096941504823501
0.6103278082793,0.0213051335079464,1.32157489088193,0.0975857970688865
0.609440094383135,0.0213051335079464,1.32201469949688,0.0984966235827771
0.608552380486971,0.0213051335079464,1.32238677707842,0.099735868101307
0.607664666590806,0.0213051335079464,1.32284054241243,0.10119554543168
0.606776952694642,0.0213051335079464,1.32342246774372,0.10264378098568
0.605889238798478,0.0213051335079464,1.32409672757452,0.103916674260281
0.605001524902313,0.0213051335079464,1.32478570217417,0.104910880473649
0.604113811006149,0.0213051335079464,1.32533093452472,0.105627016785963
0.603226097109984,0.0213051335079464,1.32573993442765,0.106155246304073
0.60233838321382,0.0213051335079464,1.32605279521892,0.106631040950759
0.601450669317655,0.0213051335079464,1.3262453554328,0.107106274720053
0.600562955421491,0.0213051335079464,1.32618564099514,0.107544071885278
0.599675241525326,0.0213051335079464,1.32588184175212,0.107826289139389
0.598787527629162,0.0213051335079464,1.32552950449278,0.107868915797588
0.597899813732998,0.0213051335079464,1.32517360438092,0.107705124065012
0.597012099836833,0.0213051335079464,1.32488950602504,0.10748780289093
0.596124385940669,0.0213051335079464,1.32478289270928,0.107403569926585
0.595236672044504,0.0213051335079464,1.32480633433412,0.107484274409254
0.59434895814834,0.0213051335079464,1.32488117122778,0.107848131703667
0.593461244252176,0.0213051335079464,1.32493624001501,0.108545608132477
0.592573530356011,0.0213051335079464,1.3251185047904,0.109560631637791
0.591685816459847,0.0213051335079464,1.32514545560147,0.11051149269573
0.590798102563682,0.0213051335079464,1.32501560547095,0.111145371425246
0.589910388667518,0.0213051335079464,1.32469888844578,0.111342734693254
0.589022674771353,0.0213051335079464,1.3245621292813,0.111223146631775
0.588134960875189,0.0213051335079464,1.32442757562973,0.11095644022788
0.587247246979025,0.0213051335079464,1.32432299113269,0.11070140982603
0.58635953308286,0.0213051335079464,1.32426830754177,0.110562227414665
0.585471819186696,0.0213051335079464,1.32444238867591,0.110617493379778
0.584584105290531,0.0213051335079464,1.32484524536163,0.110872428527707
0.583696391394367,0.0213051335079464,1.32532445056283,0.111252133346699
0.582808677498202,0.0213051335079464,1.32580686381745,0.111663881741884
0.581920963602038,0.0213051335079464,1.32628214842543,0.112040680543681
0.581033249705873,0.0213051335079464,1.32685735085026,0.112400288815997
0.580145535809709,0.0213051335079464,1.32747109370354,0.112735046878199
0.579257821913545,0.0213051335079464,1.32806819560702,0.113050794953069
0.57837010801738,0.0213051335079464,1.32853048796119,0.113298171773491
0.577482394121216,0.0213051335079464,1.32872491920447,0.113404582605796
0.576594680225051,0.0213051335079464,1.32870614672747,0.113354349098404
0.575706966328887,0.0213051335079464,1.32856948872081,0.113184936483288
0.574819252432722,0.0213051335079464,1.32835383194499,0.112949742637708
0.573931538536558,0.0213051335079464,1.32811709072982,0.112723936743906
0.573043824640394,0.0213051335079464,1.32803002999799,0.112596250074126
0.572156110744229,0.0213051335079464,1.32816740851479,0.11259004043719
0.571268396848065,0.0213051335079464,1.32845886514825,0.112701997777335
0.5703806829519,0.0213051335079464,1.32878055186111,0.112889315168472
0.569492969055736,0.0213051335079464,1.32914612133994,0.113103400331858
0.568605255159571,0.0213051335079464,1.32940424507831,0.113229793730333
0.567717541263407,0.0213051335079464,1.32953747724203,0.113252477877802
0.566829827367243,0.0213051335079464,1.32948331415154,0.11319821773039
0.565942113471078,0.0213051335079464,1.32926801277386,0.113107974630937
0.565054399574914,0.0213051335079464,1.32903192372583,0.1130376709968
0.564166685678749,0.0213051335079464,1.32883468619624,0.113013247623348
0.563278971782585,0.0213051335079464,1.32879391349332,0.113012692031792
0.56239125788642,0.0213051335079464,1.32893596497587,0.112982608942187
0.561503543990256,0.0213051335079464,1.32939127380135,0.112932237170189
0.560615830094092,0.0213051335079464,1.32996444978314,0.112879534383156
0.559728116197927,0.0213051335079464,1.33059788907557,0.112887155127074
0.558840402301763,0.0213051335079464,1.33121814879379,0.112981134236784
0.557952688405598,0.0213051335079464,1.33173776813026,0.11308471459894
0.557064974509434,0.0213051335079464,1.33209861141405,0.113120228451398
0.556177260613269,0.0213051335079464,1.33228446297183,0.113116093658396
0.555289546717105,0.0213051335079464,1.33236324722713,0.113111812570508
0.554401832820941,0.0213051335079464,1.33251577638106,0.113084806637508
0.553514118924776,0.0213051335079464,1.33282998353374,0.112986694563716
0.552626405028612,0.0213051335079464,1.3333511626386,0.112785729136003
0.551738691132447,0.0213051335079464,1.33396534878688,0.112515953093448
0.550850977236283,0.0213051335079464,1.33447473922353,0.112256173111254
0.549963263340118,0.0213051335079464,1.33474778426285,0.112038203965752
0.549075549443954,0.0213051335079464,1.33469210602423,0.111830513252747
0.548187835547789,0.0213051335079464,1.33445921176504,0.111620707912989
0.547300121651625,0.0213051335079464,1.33411781590597,0.111443975044885
0.546412407755461,0.0213051335079464,1.33383281815026,0.111310173187519
0.545524693859296,0.0213051335079464,1.33378152524014,0.111170556612211
0.544636979963132,0.0213051335079464,1.33401400327543,0.110976621958115
0.543749266066967,0.0213051335079464,1.3344233254564,0.110726491422607
0.542861552170803,0.0213051335079464,1.33484163179146,0.110449144239037
0.541973838274639,0.0213051335079464,1.33511537056892,0.110154696832891
0.541086124378474,0.0213051335079464,1.33518830212439,0.109841806636503
0.54019841048231,0.0213051335079464,1.33506861231112,0.109490024908891
0.539310696586145,0.0213051335079464,1.33486080889298,0.109103295742363
0.538422982689981,0.0213051335079464,1.33472325830116,0.108705397935666
0.537535268793816,0.0213051335079464,1.33478655855133,0.108293894110001
0.536647554897652,0.0213051335079464,1.33511964987178,0.107880986976655
0.535759841001487,0.0213051335079464,1.33557243885797,0.107506136710457
0.534872127105323,0.0213051335079464,1.33595493130573,0.10720038213014
0.533984413209159,0.0213051335079464,1.33613304694098,0.10696282239382
0.533096699312994,0.0213051335079464,1.33604238842211,0.106771649383582
0.53220898541683,0.0213051335079464,1.33568698624871,0.106554027057043
0.531321271520665,0.0213051335079464,1.33525698747256,0.106190642403969
0.530433557624501,0.0213051335079464,1.33503178926359,0.105647071272753
0.529545843728336,0.0213051335079464,1.33520097879417,0.104983076970003
0.528658129832172,0.0213051335079464,1.33574702229366,0.10430804265917
0.527770415936008,0.0213051335079464,1.33639976087864,0.103735151308547
0.526882702039843,0.0213051335079464,1.33690549830512,0.103294586448045
0.525994988143679,0.0213051335079464,1.33711442890374,0.103002137466909
0.525107274247514,0.0213051335079464,1.33706838127107,0.102834108727781
0.52421956035135,0.0213051335079464,1.33688467983859,0.102654485741532
0.523331846455185,0.0213051335079464,1.33662721387994,0.102239896221995
0.522444132559021,0.0213051335079464,1.33651749274889,0.101476604234536
0.521556418662857,0.0213051335079464,1.33665156174318,0.10045346553916
0.520668704766692,0.0213051335079464,1.33697908822201,0.099386681108566
0.519780990870528,0.0213051335079464,1.33729371263958,0.0984972989313505
0.518893276974363,0.0213051335079464,1.33734156045632,0.0979060372713301
0.518005563078199,0.0213051335079464,1.33711571057258,0.0975745804436309
0.517117849182034,0.0213051335079464,1.33676579055394,0.0973725302871903
0.51623013528587,0.0213051335079464,1.33644851545848,0.0971429701033127
0.515342421389706,0.0213051335079464,1.33630554358224,0.0967484278779417
0.514454707493541,0.0213051335079464,1.33643610679829,0.0961172087373174
0.513566993597377,0.0213051335079464,1.33684597757088,0.0953113814903045
0.512679279701212,0.0213051335079464,1.33741047312231,0.0944918383062552
0.511791565805048,0.0213051335079464,1.33792877554694,0.0937623016998394
0.510903851908883,0.0213051335079464,1.33816972237808,0.093083191628654
0.510016138012719,0.0213051335079464,1.33808948747043,0.09237339027533
0.509128424116555,0.0213051335079464,1.33786646909672,0.0916264137307367
0.50824071022039,0.0213051335079464,1.33760598131592,0.0908870688536506
0.507352996324226,0.0213051335079464,1.33732463329551,0.0902145925044367
0.506465282428061,0.0213051335079464,1.33713022442218,0.089642535215223
0.505577568531897,0.0213051335079464,1.33716547679625,0.0891387379632869
0.504689854635732,0.0213051335079464,1.33749903375657,0.0886300503894817
0.503802140739568,0.0213051335079464,1.33811358682337,0.0880628452503375
0.502914426843403,0.0213051335079464,1.3388917707751,0.0873842505395698
0.502026712947239,0.0213051335079464,1.33958419687541,0.0866115848681882
0.501138999051075,0.0213051335079464,1.33994681529912,0.0858667040872267
0.50025128515491,0.0213051335079464,1.33989733604034,0.0852690320831868
0.499363571258746,0.0213051335079464,1.33954270210085,0.0847608814764304
0.498475857362581,0.0213051335079464,1.33911056533525,0.0841612133281017
0.497588143466417,0.0213051335079464,1.33889654812839,0.0833508301392972
0.496700429570253,0.0213051335079464,1.33908260616408,0.082362552279061
0.495812715674088,0.0213051335079464,1.33970449436143,0.0813191495362412
0.494925001777924,0.0213051335079464,1.34062992808812,0.0803558456240246
0.494037287881759,0.0213051335079464,1.34152465644948,0.0795728524596761
0.493149573985595,0.0213051335079464,1.34202314574961,0.0790266208803269
0.49226186008943,0.0213051335079464,1.34201861213356,0.0787178272462178
0.491374146193266,0.0213051335079464,1.34172418290975,0.0785238944474082
0.490486432297101,0.0213051335079464,1.34139270712417,0.0782585703181753
0.489598718400937,0.0213051335079464,1.34122521893835,0.0777842021300547
0.488711004504773,0.0213051335079464,1.34137929360252,0.0770961780451337
0.487823290608608,0.0213051335079464,1.34193358267128,0.0762751088381047
0.486935576712444,0.0213051335079464,1.34281549094699,0.0754502406127692
0.486047862816279,0.0213051335079464,1.34381360187523,0.074751653817248
0.485160148920115,0.0213051335079464,1.34466089288891,0.0742268205917247
0.48427243502395,0.0213051335079464,1.34512918704153,0.0738244544963443
0.483384721127786,0.0213051335079464,1.34513075227652,0.0734733610534467
0.482497007231622,0.0213051335079464,1.34475877957099,0.0731370834909316
0.481609293335457,0.0213051335079464,1.34427470643778,0.0728120277510583
0.480721579439293,0.0213051335079464,1.34403850133181,0.0724779333263529
0.479833865543128,0.0213051335079464,1.34428452039924,0.0720572166872523
0.478946151646964,0.0213051335079464,1.34498730133869,0.0714805166743717
0.478058437750799,0.0213051335079464,1.34594818296067,0.0708245267533785
0.477170723854635,0.0213051335079464,1.34695207059802,0.0702450992863208
0.476283009958471,0.0213051335079464,1.34778821209904,0.0697817703955186
0.475395296062306,0.0213051335079464,1.34827088808944,0.0693385468081944
0.474507582166142,0.0213051335079464,1.3483458212434,0.0688314726939618
0.473619868269977,0.0213051335079464,1.3480895127969,0.0683017353493037
0.472732154373813,0.0213051335079464,1.34767360769088,0.0678514299191372
0.471844440477648,0.0213051335079464,1.34735677906361,0.0675017960766374
0.470956726581484,0.0213051335079464,1.34740549571279,0.0671568898998706
0.47006901268532,0.0213051335079464,1.34795528546147,0.0667103193007137
0.469181298789155,0.0213051335079464,1.34891482342757,0.0661699283903401
0.468293584892991,0.0213051335079464,1.34994604465018,0.065632356170745
0.467405870996826,0.0213051335079464,1.35068320573013,0.0651562867896729
0.466518157100662,0.0213051335079464,1.35103119520378,0.0647201877578214
0.465630443204497,0.0213051335079464,1.35116940378162,0.0642425023999164
0.464742729308333,0.0213051335079464,1.35129890395188,0.0636394396175221
0.463855015412169,0.0213051335079464,1.35154778402355,0.0628997000376708
0.462967301516004,0.0213051335079464,1.35198821614424,0.0621170194128626
0.46207958761984,0.0213051335079464,1.35270835816545,0.0614282630020604
0.461191873723675,0.0213051335079464,1.35377143090646,0.060903848582457
0.460304159827511,0.0213051335079464,1.35504398669733,0.0605129482490391
0.459416445931346,0.0213051335079464,1.35626870548813,0.060160364377257
0.458528732035182,0.0213051335079464,1.35719216679432,0.0599048728156637
0.457641018139018,0.0213051335079464,1.35765651344563,0.059900901010982
0.456753304242853,0.0213051335079464,1.35774660508292,0.0601524409427081
0.455865590346689,0.0213051335079464,1.35773912199542,0.0604103378828665
0.454977876450524,0.0213051335079464,1.35780445106886,0.0603972137775979
0.45409016255436,0.0213051335079464,1.35791816898799,0.0600764132143676
0.453202448658195,0.0213051335079464,1.35811153513944,0.0596379506996976
0.452314734762031,0.0213051335079464,1.35856940838603,0.0592488867239282
0.451427020865867,0.0213051335079464,1.3594214242725,0.0588995885967738
0.450539306969702,0.0213051335079464,1.3605465727013,0.0584787406565902
0.449651593073538,0.0213051335079464,1.36157668707545,0.0579526773422905
0.448763879177373,0.0213051335079464,1.36214926595166,0.0573984720410736
0.447876165281209,0.0213051335079464,1.36218032187904,0.0568319569536104
0.446988451385044,0.0213051335079464,1.36187666973845,0.0561202735365104
0.44610073748888,0.0213051335079464,1.36152223275295,0.055152549039885
0.445213023592715,0.0213051335079464,1.36130831604335,0.0540387440647262
0.444325309696551,0.0213051335079464,1.36135749743579,0.0530712889696993
0.443437595800387,0.0213051335079464,1.36177639656863,0.0524713818263876
0.442549881904222,0.0213051335079464,1.36254368151656,0.0522259905869333
0.441662168008058,0.0213051335079464,1.36340870282625,0.0521367707447141
0.440774454111893,0.0213051335079464,1.36407741610998,0.0520327338695094
0.439886740215729,0.0213051335079464,1.36442228346804,0.0518891304728831
0.438999026319565,0.0213051335079464,1.36448565654443,0.0517461594484692
0.4381113124234,0.0213051335079464,1.36437897697039,0.051565927351892
0.437223598527236,0.0213051335079464,1.36423165675212,0.0512498199470384
0.436335884631071,0.0213051335079464,1.36419882598219,0.0507797163047553
0.435448170734907,0.0213051335079464,1.36447186585338,0.0502287951861587
0.434560456838742,0.0213051335079464,1.36515974235822,0.0496436253461612
0.433672742942578,0.0213051335079464,1.36617008236514,0.0490026162207963
0.432785029046413,0.0213051335079464,1.36724891260544,0.0482891750123206
0.431897315150249,0.0213051335079464,1.36818425464281,0.0475345534870839
0.431009601254085,0.0213051335079464,1.3688643532104,0.0468257708946143
0.43012188735792,0.0213051335079464,1.36924714571221,0.0462681623733183
0.429234173461756,0.0213051335079464,1.36940839128073,0.0458995414275796
0.428346459565591,0.0213051335079464,1.36956480400705,0.045651943905383
0.427458745669427,0.0213051335079464,1.36995191969741,0.0453979411566746
0.426571031773262,0.0213051335079464,1.37066142183915,0.0450486311149033
0.425683317877098,0.0213051335079464,1.37153840797229,0.0445822450373413
0.424795603980934,0.0213051335079464,1.37231464440518,0.0440368014789423
0.423907890084769,0.0213051335079464,1.3728185735506,0.0434885887429748
0.423020176188605,0.0213051335079464,1.37301073281273,0.0429894527695249
0.42213246229244,0.0213051335079464,1.37293656252543,0.0425957846458921
0.421244748396276,0.0213051335079464,1.37270996585608,0.0423837720693074
0.420357034500111,0.0213051335079464,1.37252439738026,0.04231982815342
0.770116309588897,0.020417419611782,0.89998325508028,-0.00110324748253196
0.769228595692733,0.020417419611782,0.901503466731572,-0.0022337728375586
0.768340881796568,0.020417419611782,0.90311105994521,-0.00308966782019565
0.767453167900404,0.020417419611782,0.9045305232814,-0.00347664467803277
0.76656545400424,0.020417419611782,0.90567038935724,-0.00355394623450078
0.765677740108075,0.020417419611782,0.906724669550951,-0.00383827640181719
0.764790026211911,0.020417419611782,0.907949194314943,-0.00469808303201028
0.763902312315746,0.020417419611782,0.909342782315916,-0.00610677080030039
0.763014598419582,0.020417419611782,0.911246842514303,-0.0077030799306379
0.762126884523417,0.020417419611782,0.91368960574045,-0.00922677846832637
0.761239170627253,0.020417419611782,0.916371919717526,-0.0106284779367619
0.760351456731089,0.020417419611782,0.919005439047819,-0.0119624583740098
0.759463742834924,0.020417419611782,0.921443663297142,-0.0132895520684872
0.75857602893876,0.020417419611782,0.923689181573171,-0.0146254369498568
0.757688315042595,0.020417419611782,0.925880387482091,-0.0158927974317038
0.756800601146431,0.020417419611782,0.928336780513383,-0.0169981532948821
0.755912887250266,0.020417419611782,0.931198202289944,-0.0178935480037711
0.755025173354102,0.020417419611782,0.934257201918788,-0.0185250572565736
0.754137459457938,0.020417419611782,0.93771565209033,-0.0189464631983091
0.753249745561773,0.020417419611782,0.941521328937093,-0.0194638158017661
0.752362031665609,0.020417419611782,0.945138010335969,-0.0204127682973645
0.751474317769444,0.020417419611782,0.948433544152806,-0.021713155644097
0.75058660387328,0.020417419611782,0.951435930200037,-0.0230420575777144
0.749698889977115,0.020417419611782,0.954133907116434,-0.0241704112761383
0.748811176080951,0.020417419611782,0.95688944716645,-0.0251227031416029
0.747923462184787,0.020417419611782,0.96037345221055,-0.0260545220339524
0.747035748288622,0.020417419611782,0.96393056906017,-0.0270099434880076
0.746148034392458,0.020417419611782,0.967032857617477,-0.0275686365111631
0.745260320496293,0.020417419611782,0.96996700228661,-0.0277863654446461
0.744372606600129,0.020417419611782,0.972666081720267,-0.0278883768531724
0.743484892703964,0.020417419611782,0.974825416099775,-0.0277919267333241
0.7425971788078,0.020417419611782,0.977069614140142,-0.027139771001179
0.741709464911635,0.020417419611782,0.978893485018473,-0.0261153594583797
0.740821751015471,0.020417419611782,0.980583936155709,-0.0249469388910636
0.739934037119307,0.020417419611782,0.982644727895311,-0.0247369132311546
0.739046323223142,0.020417419611782,0.984367702954146,-0.0248189009499525
0.738158609326978,0.020417419611782,0.986752276270401,-0.0256268559414622
0.737270895430813,0.020417419611782,0.989771748092244,-0.027256086548812
0.736383181534649,0.020417419611782,0.993156710672566,-0.0290068162955315
0.735495467638485,0.020417419611782,0.995785832130716,-0.0304934910254275
0.73460775374232,0.020417419611782,0.999628848817341,-0.0321513493174901
0.733720039846156,0.020417419611782,1.00321570469698,-0.0339173020766315
0.732832325949991,0.020417419611782,1.00565684113395,-0.0342450959481829
0.731944612053827,0.020417419611782,1.00828762028964,-0.0355334986868059
0.731056898157662,0.020417419611782,1.01058035496655,-0.0366983128576006
0.730169184261498,0.020417419611782,1.01311120840493,-0.0375710718613784
0.729281470365333,0.020417419611782,1.01526854156603,-0.0378465669190542
0.728393756469169,0.020417419611782,1.01642840052936,-0.0364817951365526
0.727506042573005,0.020417419611782,1.01783158560308,-0.035380844927691
0.72661832867684,0.020417419611782,1.01968868072856,-0.034635548224178
0.725730614780676,0.020417419611782,1.02144854143619,-0.0339445013223479
0.724842900884511,0.020417419611782,1.02389348521963,-0.0342413964683417
0.723955186988347,0.020417419611782,1.02615018946956,-0.0346628257146437
0.723067473092182,0.020417419611782,1.02926701209598,-0.0360673097738334
0.722179759196018,0.020417419611782,1.03313814681007,-0.038659052141262
0.721292045299854,0.020417419611782,1.03726806714306,-0.0417323715930044
0.720404331403689,0.020417419611782,1.04087382043903,-0.0451632664673796
0.719516617507525,0.020417419611782,1.04354081180293,-0.0472848240887157
0.71862890361136,0.020417419611782,1.04744419441117,-0.0496391439584599
0.717741189715196,0.020417419611782,1.0513476488882,-0.0512864620723129
0.716853475819031,0.020417419611782,1.05498997380289,-0.052075355432268
0.715965761922867,0.020417419611782,1.05956552831315,-0.0525165762941151
0.715078048026703,0.020417419611782,1.06350810970695,-0.0528528854140128
0.714190334130538,0.020417419611782,1.06842404745994,-0.0543404019971718
0.713302620234374,0.020417419611782,1.07145720658192,-0.0558319417311973
0.712414906338209,0.020417419611782,1.07518053176042,-0.0577753488322782
0.711527192442045,0.020417419611782,1.07895393187671,-0.0590976011408183
0.71063947854588,0.020417419611782,1.08060832907493,-0.0601129632330806
0.709751764649716,0.020417419611782,1.08429065106231,-0.0615213130176273
0.708864050753552,0.020417419611782,1.08936499349532,-0.0630791985586808
0.707976336857387,0.020417419611782,1.09305589804789,-0.0637131290926471
0.707088622961223,0.020417419611782,1.09626372355906,-0.0643068251392223
0.706200909065058,0.020417419611782,1.10023680773902,-0.0658415793005707
0.705313195168894,0.020417419611782,1.10461704772665,-0.0678130131894806
0.704425481272729,0.020417419611782,1.10864490721146,-0.0698235685282922
0.703537767376565,0.020417419611782,1.11287695802512,-0.0713647504608695
0.702650053480401,0.020417419611782,1.11777866690984,-0.0721818753768765
0.701762339584236,0.020417419611782,1.12247290932745,-0.0716140721335925
0.700874625688072,0.020417419611782,1.1262510666227,-0.0714742734805431
0.699986911791907,0.020417419611782,1.13000562661321,-0.071413332531704
0.699099197895743,0.020417419611782,1.13398333109784,-0.070838819689313
0.698211483999578,0.020417419611782,1.13721315847373,-0.0701939730353937
0.697323770103414,0.020417419611782,1.13939315089704,-0.0691471029308183
0.696436056207249,0.020417419611782,1.14263410641585,-0.0690072365443926
0.695548342311085,0.020417419611782,1.14669592242777,-0.0687598170248726
0.694660628414921,0.020417419611782,1.15019314526701,-0.0679775405521432
0.693772914518756,0.020417419611782,1.15573390457399,-0.0676671042561427
0.692885200622592,0.020417419611782,1.16058892758555,-0.0669058087148128
0.691997486726427,0.020417419611782,1.16497436450362,-0.0651908616419641
0.691109772830263,0.020417419611782,1.16849243068495,-0.0627594006655229
0.690222058934098,0.020417419611782,1.17221293032194,-0.0606471629459797
0.689334345037934,0.020417419611782,1.17692579280193,-0.0592078423271635
0.68844663114177,0.020417419611782,1.18015367351862,-0.0574982758128723
0.687558917245605,0.020417419611782,1.18406651721392,-0.0563700361519093
0.686671203349441,0.020417419611782,1.18957597048475,-0.0560940922662011
0.685783489453276,0.020417419611782,1.1956060778655,-0.056194185865139
0.684895775557112,0.020417419611782,1.20059190620858,-0.0563240453627866
0.684008061660948,0.020417419611782,1.20548656973077,-0.0562292273659847
0.683120347764783,0.020417419611782,1.21032419128514,-0.0558922017449853
0.682232633868619,0.020417419611782,1.21470203901063,-0.0555813000004406
0.681344919972454,0.020417419611782,1.2186566552284,-0.0550145100926622
0.68045720607629,0.020417419611782,1.222994574674,-0.0544145290176039
0.679569492180125,0.020417419611782,1.22764277801144,-0.0537170425218931
0.678681778283961,0.020417419611782,1.23129623191513,-0.0525193423725719
0.677794064387796,0.020417419611782,1.23449173809572,-0.0499644281257948
0.676906350491632,0.020417419611782,1.23827732924795,-0.0477857907838496
0.676018636595468,0.020417419611782,1.24272685836637,-0.0456886851523727
0.675130922699303,0.020417419611782,1.24577457948338,-0.0430618874664653
0.674243208803139,0.020417419611782,1.24918956107552,-0.0402698173627166
0.673355494906974,0.020417419611782,1.25335045919973,-0.0379408880890962
0.67246778101081,0.020417419611782,1.25783360048979,-0.0355242052608268
0.671580067114645,0.020417419611782,1.2612029346506,-0.0331583098515261
0.670692353218481,0.020417419611782,1.26472348001976,-0.0303706571266408
0.669804639322317,0.020417419611782,1.26827073610158,-0.0272661982073401
0.668916925426152,0.020417419611782,1.27161018876119,-0.0240849233826163
0.668029211529988,0.020417419611782,1.27359502326677,-0.0209831531933027
0.667141497633823,0.020417419611782,1.27628925221498,-0.0181910619038678
0.666253783737659,0.020417419611782,1.27981633325281,-0.0156925817318937
0.665366069841494,0.020417419611782,1.28373952724075,-0.0133440047553993
0.66447835594533,0.020417419611782,1.28609294566315,-0.0109163737542652
0.663590642049166,0.020417419611782,1.28843992917417,-0.00831290414759539
0.662702928153001,0.020417419611782,1.29125095402648,-0.00587527453473802
0.661815214256837,0.020417419611782,1.29388131352452,-0.00325790743330401
0.660927500360672,0.020417419611782,1.29507253230381,-0.000656208153129889
0.660039786464508,0.020417419611782,1.29650757779031,0.00204173765449289
0.659152072568343,0.020417419611782,1.29844762316967,0.00471807435031413
0.658264358672179,0.020417419611782,1.30074508951809,0.00720014412317477
0.657376644776015,0.020417419611782,1.30213164438194,0.00931899474118458
0.65648893087985,0.020417419611782,1.30405808847581,0.0113185024504887
0.655601216983686,0.020417419611782,1.30663587077167,0.0132330183307229
0.654713503087521,0.020417419611782,1.30969594038164,0.0150420772562941
0.653825789191357,0.020417419611782,1.31178031997087,0.0165719573262166
0.652938075295192,0.020417419611782,1.31417168516599,0.0181837175805227
0.652050361399028,0.020417419611782,1.31686611872128,0.0198793626521551
0.651162647502864,0.020417419611782,1.31972801051693,0.0216048268249846
0.650274933606699,0.020417419611782,1.32120549840997,0.0231192350652609
0.649387219710535,0.020417419611782,1.32285239051853,0.0246979389156391
0.64849950581437,0.020417419611782,1.32477607633561,0.0263194975642951
0.647611791918206,0.020417419611782,1.32693853614404,0.0279737524603984
0.646724078022041,0.020417419611782,1.32768836484996,0.0294824419422413
0.645836364125877,0.020417419611782,1.32872853018075,0.0310748406427793
0.644948650229712,0.020417419611782,1.33008928214369,0.032721100352855
0.644060936333548,0.020417419611782,1.33159714277242,0.0343910760308476
0.643173222437384,0.020417419611782,1.33143260646961,0.0359628151184547
0.642285508541219,0.020417419611782,1.33133541817421,0.037624773077054
0.641397794645055,0.020417419611782,1.33148659050106,0.0393004420023567
0.64051008074889,0.020417419611782,1.33200891058541,0.0408872508187204
0.639622366852726,0.020417419611782,1.33160982885888,0.0422635893867226
0.638734652956562,0.020417419611782,1.33159214625529,0.0437225757481355
0.637846939060397,0.020417419611782,1.33177673469334,0.0454207348558722
0.636959225164233,0.020417419611782,1.3320252483387,0.0473486642438901
0.636071511268068,0.020417419611782,1.33141953682316,0.049260517126534
0.635183797371904,0.020417419611782,1.33125585054048,0.0510463568022262
0.634296083475739,0.020417419611782,1.3316893115212,0.0526661221005033
0.633408369579575,0.020417419611782,1.33262521504966,0.0542285072932964
0.63252065568341,0.020417419611782,1.33308708657884,0.0558370128959548
0.631632941787246,0.020417419611782,1.33372816979542,0.0576767339348552
0.630745227891082,0.020417419611782,1.33442880004994,0.0598066092909154
0.629857513994917,0.020417419611782,1.33494266204586,0.0622977283288977
0.628969800098753,0.020417419611782,1.33444107055996,0.0650070925168878
0.628082086202588,0.020417419611782,1.33377318353999,0.0678723943089062
0.627194372306424,0.020417419611782,1.33328729735783,0.0706538766268181
0.626306658410259,0.020417419611782,1.33321760098096,0.0732269397738481
0.625418944514095,0.020417419611782,1.33293997852896,0.0753757007522062
0.624531230617931,0.020417419611782,1.33299951127968,0.0776060418806616
0.623643516721766,0.020417419611782,1.33328730874299,0.0799486575680312
0.622755802825602,0.020417419611782,1.33362123231362,0.08223702234195
